@relation pca
@attribute pcomp1 numeric
@attribute pcomp2 numeric
@attribute pcomp3 numeric
@attribute pcomp4 numeric
@attribute pcomp5 numeric
@attribute imdb_score numeric
@data
0.147324672554257,-0.378218500248078,-0.645071010936151,-0.246138493127723,0.645372551709217,6.2
2.90725462936975,0.536933857087178,1.81862879628825,0.212824418708589,0.72094422782906,4.8
-0.886938224127363,-0.202729375047036,0.157996610754939,0.646886048242595,0.155998763586707,7.2
-1.25187992375906,0.067689474092523,0.341239005779376,-0.135292925208706,0.783944279645493,7.3
-0.625883435519351,0.233815468635275,0.877804538160851,0.174289376228059,0.736259187354258,6.9
0.689226551475538,-0.795724268238147,2.22572813367991,0.52797362165237,-0.096106217361567,5.9
-0.608787616697949,0.478495177527818,0.381978914373647,0.0833960641792618,0.751494713490162,7.1
0.121954236126137,-0.26861422838289,0.679112047891771,-0.0766048704979244,0.691531484810018,6.5
2.08911328552011,-1.04277948590572,-0.573925869267732,0.229470056894002,-3.50719605554517,3
-0.519680311362541,-0.493791019534397,0.663549936555395,-0.745485953209024,-0.521020369867714,6.5
-1.8441971811802,0.00103416011300829,0.224683768625846,-0.273672067888243,0.398108505117127,7.6
-2.46926821801042,-0.193637628346372,-0.72243614702818,-0.472194648753255,0.174534702308147,8.2
-0.429276235239739,-0.134608442075398,0.682656310220465,-0.018144463905448,-0.426746233414094,6.2
0.0534232305900993,1.11497628096778,0.662604603496468,-0.00612191909478038,0.0412274593392667,6.6
-1.41724554719278,-0.882165213108513,0.475948668634135,0.126251940024416,-0.372004254644596,7.6
-1.77724827424151,0.655759003578885,-0.212696628209567,0.169947871973203,0.469863937406282,7.8
-0.90515135375847,0.146783271983407,0.644949923044437,0.732167321576208,-0.0299485408407457,6.8
-0.942477078569107,0.00431163322900106,0.21439865464428,-0.0356811217946456,0.289597904943516,7.3
0.0789098758251598,0.654591410415007,-0.21253923228593,-0.207225991619097,0.689658003429925,6.9
2.09009590691339,1.68318641671523,0.42053293532429,-0.161852499355793,0.339661033777199,5.7
0.0789098758251598,0.654591410415007,-0.21253923228593,-0.207225991619097,0.689658003429925,6.9
0.144100796697585,-0.727972247567689,-0.475546496165431,0.488922074446355,0.101980531424977,6.1
1.35731768680097,0.836451027294556,-0.520053447002626,-0.357499765040949,0.363003553711404,6.4
1.49025245669623,-1.11423871544427,0.728628085629644,-0.84971171060711,-0.211437069973517,5.4
0.401418511828872,-1.32596124412994,1.34744762658402,-1.12551915510152,0.791766959455414,5.3
4.35936376086211,-1.60091340868088,0.502034001498414,2.38028447309133,-0.279178767707923,4.1
-0.406815784881609,-1.1420489201114,-0.847396071274866,0.80415840748069,-0.0305306074176648,5
1.25714930884411,0.00745238873317849,-0.149065994379899,-0.103140143988875,0.0901604770135983,5.5
0.3854040914728,0.348572384651014,-0.545669815670493,1.19285499830794,0.522863444126731,6.4
-1.16261923526442,-0.595291168561044,0.027944350310021,-0.235954142933633,-0.338309429263696,7.5
0.342258867716713,-2.16009506052443,0.52740086187358,-0.199302046484648,0.286096281273521,5.9
2.09343679779511,-0.0599599537581605,-0.388779048254452,0.770278697595687,-0.201009989613553,5
3.27816346321056,-1.15736148042887,1.54683041284799,-1.40928831421491,0.533277350850586,3.7
2.24105313750826,-0.603301022243102,0.19560822524094,1.45496827118888,0.472871635831359,5.4
2.10712506004891,1.81221745205121,0.294275219184139,-0.198386146440395,-0.47109854675032,5.8
-0.484958529535548,-0.789716082447362,-0.0694354456973649,-0.359596048612762,-0.57468892663036,7.1
-0.998058224722167,-0.698699441845526,0.282815158713883,0.375553926069001,-0.0476788051004096,7.6
1.31327202300955,0.378925157194554,-1.22464229331389,-0.149669508291901,-0.331214667577626,4.7
-0.4786119269993,-0.644806112027589,-1.1284507044118,-0.472082600717714,0.328748286889948,6.1
3.25047130882431,0.917790172696314,-0.869598183284082,0.86966922042274,-0.465851494495731,5.4
2.60666938561004,0.635590997634247,-1.27839789267723,-2.07763465790627,-0.0868991170665494,5.1
0.61153821074156,-0.802061959755092,-0.56800695140802,0.721160730522635,0.421414260525011,5.7
-0.870465035798102,-0.923341658067789,0.831731110347342,1.00579884930749,-0.0817999022364922,5.9
0.918701679819375,-0.557998963130171,0.325079639237406,-0.903776034256484,-1.13555277744658,5.9
-0.467944923874958,0.16615901925176,0.210396056970814,0.676998747279044,0.0291126657435388,6.9
1.18475555380236,1.31564431786501,-0.470731561358879,-1.2766290212477,-0.517033345298848,5.9
0.428706245980804,0.171756809402193,0.0435303817278333,-0.776554646665758,-0.50353076477185,6.4
3.17855694881847,2.671575039431,0.645813875159229,-0.363878233018008,-0.466595466809034,5
-0.907727403094028,-0.0271452431030916,-0.478374050530141,0.143869798193875,-0.130069195441867,7.8
2.77394543789438,1.26402956901531,-1.21699384654702,1.17267016151533,0.0714971401539325,5.4
0.342614713493956,-0.746296307699356,0.583136054578533,-0.0453208064076546,0.523837523047072,6.5
1.95708198204705,-0.200488499485527,0.231874562158838,-0.640767123968738,-0.361843526056879,5.6
0.811294042533342,-0.660787746405734,-0.144173229954755,-0.85819323137485,-0.066383159901998,5.8
0.599313905615387,0.564393243611412,-0.245396934476831,0.3062199392689,0.33531746847719,6.7
1.91999108983544,1.2929693401882,-0.0612250532836535,-0.103271846697984,0.0588252265302428,6.1
-1.21688133241343,-0.28885929216251,-0.293405199067152,-0.205951219066083,0.211852507750112,7.3
-0.22953162258638,-0.323761341711901,0.635054715829463,-0.284365352802044,0.0601096508439747,6.6
2.12483681634374,-1.0789336179815,0.677798541597607,-1.51808814813749,0.678588962527529,4.6
2.34573827176573,0.185383616780202,-2.04902990811026,0.89567868412545,-0.528600719588389,5.1
1.04404312960583,-1.28345165549704,-1.67747088262131,1.46248485682079,-0.442694810412309,5.4
-1.53958833012263,0.130991735590412,-0.701377742703626,0.279890502971477,0.563210638295448,7.3
-0.857995778097116,0.510177671433838,-0.346822906298532,-0.308717349973474,0.619186462157701,7.4
-1.46604304204298,-0.258307691327081,-1.04115565823257,0.103914298534645,0.0834620484569222,6.3
-0.182055335447927,-0.879658996147322,-0.694862772120667,0.637212041935344,-1.06594766760728,6
-0.288896584165247,-0.375013450146223,0.29623525170533,0.754514497098674,-0.102713380733347,6.1
-1.25926586091844,-0.530347732865292,-0.938794153377421,1.33064730470195,-0.324924663357252,6
-0.402031418342451,0.893995474273866,-0.036248548739532,-0.0902684231862395,0.413778312546048,7.3
0.433682327632804,0.251489018294471,-1.49324293762666,0.425696733781169,-0.440737237784904,6.2
-0.194069661589897,0.188691154972929,-1.65163469504877,-0.152279304710075,-0.0723055095298192,6.6
-0.285855355338632,-0.96236194196075,-0.0598257627590632,-0.850843086513335,0.252036814324233,6.6
-1.34335053804819,-2.24396096711913,-0.589474799170152,-0.672740197613682,0.341773434190499,6
-0.378712933902998,-1.67832017530343,0.219428688580441,0.945647840597148,0.320656126810384,5.9
0.169798605005721,-0.392184201416989,-0.767128768605504,0.739797645737719,0.23201312170675,6.1
-1.84235136055062,-0.559010005932174,0.310216095006632,-0.15441666657558,-0.555866046527293,7.8
-0.355578836544123,0.0101397756137553,1.28978669604333,-0.228890967355305,-0.62857274810154,6.4
-2.48025618444129,-0.466875337832602,-0.469805586784237,-0.0828510448040324,-0.519809970666455,7
-0.374215796790141,-0.495330006580307,0.68989424860357,-0.673909901748208,-1.23904294128738,6.1
-1.84235136055062,-0.559010005932174,0.310216095006632,-0.15441666657558,-0.555866046527293,7.8
-2.52638048116417,-0.0391364405112764,-0.185020122781875,0.168481083148987,-0.0750030011833052,7.9
-1.7430293943128,0.216610143271569,-0.0981812112992299,0.126887945564753,-0.391175790195166,6.9
1.47288603467112,0.524843383285104,-0.38247889691895,0.051403837160727,-0.0898530123230691,6.6
0.281469988297507,-0.208196698526859,-1.67476959803261,-0.317772745977045,-0.454425106223872,5.9
3.1612577098162,-0.940763706571672,1.53417366023719,0.547460319724951,0.489067771271243,5.1
-0.12595786483036,1.21542164618139,-1.12946081156481,1.20693959455225,0.334346436331113,6.6
0.556140719228551,0.610006557654409,-0.254511552710051,0.310003458197218,0.0895355694733533,6.7
0.494427075413598,-0.29011083413471,0.808304213800303,0.2451504986382,0.482466009040514,6.5
-0.676973660068596,-0.169751070115062,-0.450430311736287,1.05878568397424,0.453088486551064,6.7
-0.676973660068596,-0.169751070115062,-0.450430311736287,1.05878568397424,0.453088486551064,6.7
2.5382467451609,1.22167060499743,-0.0545972357942103,-0.117860796744922,-0.477362487850548,5.9
8.9554899100397,1.10743816265115,3.19742397200963,0.260553933297761,-2.77034500042832,1.6
1.53876472932563,0.746694457437803,-0.0714808191023272,-0.195610230696368,0.244594897017518,6.2
1.27491789476715,-0.619210951029695,0.083072051897968,-0.940461208617414,-0.282186708959089,5.8
-1.54340677199822,-0.861739834839426,-1.12267809305982,-1.58752942244169,0.873590223874162,6.9
1.90729165879867,1.03981388931317,-0.194081936470424,-0.0525287071717221,0.093491695410505,6.2
-0.482387157868979,-0.391700009824583,0.59408343768271,0.546552775692125,0.278065615391262,7
0.859106736239128,1.16414030928774,-0.148126967509079,-0.0941068208405847,0.539181512260449,6.6
0.270400371359693,1.15416072032243,-0.11524415021017,-0.0188611487238543,0.412212175813477,6.9
0.56161816494435,-0.290239967639776,0.691489330052422,-0.484753327165918,-0.201712371872945,6.1
-0.0343628014021661,-0.757381539546376,1.74231929366955,0.48265165221189,0.396999693625574,6.4
-0.278732934869175,-0.147748074486694,0.140334356561546,-0.302980911938088,0.125742517412088,6.9
-0.397852136191159,-1.13392039317515,0.557049051453836,1.07200462229248,-0.358547447016382,6.1
-0.0888943639711312,-0.72924680010811,0.991003990642782,-0.0589224034411885,0.081912742146693,6.5
-1.61544689735269,-2.13885194152372,-0.26068836140088,-1.33126178195843,-0.359203100061379,6.6
-0.228916071529041,-1.40355985434326,-0.380448780007909,0.897511466470422,0.669467281935748,5.6
-2.09442985922392,0.709858985545069,0.0393358368721164,-0.0135183789404896,0.521853104498843,7.9
-3.07319337664167,0.174452777712209,-0.0643118873026476,0.0991457269029901,0.14836636731646,8.6
-2.81684578144092,0.221169218531744,-0.233574099491552,-1.12890168043005,0.0534411505495885,7.7
-1.3408040482536,0.208073360784629,0.679233099020928,-0.452225667210619,-0.520528849491416,6.6
-0.16593624473272,0.409361436574618,0.886935331181181,-0.493889139240282,-1.07076188168178,5.9
-1.24712484664519,-0.489891736437822,0.893830261958056,-0.302475343721881,-0.932228732958394,6.7
0.243036069585536,-0.1004716081172,0.14856685463611,-0.626697150062299,0.0742121546531739,6.4
-0.813625379389187,0.319029334844296,-0.422255006812902,-0.0458434035857158,0.670478379744321,7.6
1.95263079712185,-0.259597735334135,-0.129618976990153,0.304920059871578,-1.47816896624178,4.2
-0.130205145716146,-0.451606759219071,-1.01676533396324,0.32318701094028,0.297748488633404,6.1
0.501527249102207,-0.0762358990630256,0.338801461197611,0.705808209064893,0.274710040972651,6.5
1.33001944668356,1.19265833024903,-0.172458077714182,-0.0960857874107848,0.502590675708578,6.4
-0.111899456146231,-0.78786304473576,-0.789732988467294,-0.428885579921562,0.138031069684719,6.2
0.116773417439382,1.14165337385747,0.0349508199097838,-0.219066076293404,-0.0745980903025739,7
0.259773609329914,0.97971894448758,-0.0178970366013604,-0.0473896699539932,-0.329669233175829,6.9
-1.87458312024318,-0.583501285609832,0.0859021811977205,0.613574138016543,0.0996914222521939,7.7
1.02147294193146,0.424256161032367,-0.676959113077276,0.24286353155011,0.403687173854052,5.9
2.29648629926976,0.567410563523246,-0.216124626844961,-0.246735212581792,-0.0516434370457132,5.9
2.29648629926976,0.567410563523246,-0.216124626844961,-0.246735212581792,-0.0516434370457132,5.9
0.650611673918408,0.570812138272866,-1.47187968937145,-0.161723077051774,0.340887923261731,5.8
4.01819674929067,0.509040733609337,0.853309692197404,0.173565481866192,-0.70163101468891,4.9
0.151434611945596,-1.07715698626822,1.25230965868316,0.41211043506587,-0.462712273062224,6.7
-0.226167310391814,-0.00440121839659458,0.371824310993074,-0.0604421385778516,0.0399507298016014,6.9
0.538754458026926,0.179653662136914,0.829009227212746,1.41312285463409,-0.278948073062343,5.7
-0.932179368276089,0.474365721749788,-0.480286170651386,-0.364329272222378,0.377903547488703,7.5
0.0484720778502593,0.0531145934180763,0.0425743686603666,-0.821882143156237,0.244470825562698,6.4
-0.584885201745072,-1.20735772833929,0.732131079333203,-0.497089521599995,0.221043098153774,6.3
-0.658969819116665,0.0174063053319536,-0.813845750460103,0.267855199626304,0.0771255268404746,6.9
-0.994485459395632,-0.901262295706167,0.279485724087448,-0.680698069443471,0.460663307474487,6.6
2.85757766107636,-0.53369623336676,1.09086238742676,0.41777263609355,0.356943394694967,5.4
-0.891875930094908,0.706406715103857,-0.520043602860388,-0.821728407733639,0.666989967326969,7.1
2.34929485311775,-3.26364694318236,-2.23212697732246,-0.427540157675426,5.34086867657865,7
5.2216273320969,-0.568042814328879,-2.68468401661479,-0.76747862458765,4.89941381018145,7
0.116552802798932,-0.744338539504324,-1.03075649516001,-0.327579471478173,0.0058540672148196,6.1
1.08832770284328,0.465740703387671,-2.57808640524523,0.174731136115862,-0.0549290219442193,5.5
-0.165399004331729,0.241858173975355,0.0083635636532873,0.403436150163256,0.13078563958268,7
-0.740614579083238,-1.73678388511477,0.0987799903967176,-1.06757309942453,-0.0357534263198844,6.6
3.48617765026357,-1.7937022595559,-1.06510499529201,-0.420559528047904,-0.201689680478854,4
-1.34350970557829,-0.436860176737556,-0.284817514819073,-0.0119611586904775,0.319908359345482,6.8
-1.34350970557829,-0.436860176737556,-0.284817514819073,-0.0119611586904775,0.319908359345482,6.8
-0.725955065142631,0.771492207522466,0.586994651551339,0.0300128611833137,0.67474169589091,7
2.34512474283292,-0.0350485091378695,0.922104379826322,0.280766184584847,0.675501166554253,5.6
3.68662609285842,-1.45902787125096,-1.1561713563019,1.74508876876374,1.13651320225595,2.8
1.91660529792833,0.0729583166356436,1.12990399565526,1.60579959926456,0.504438314515757,5.3
2.95789014657655,0.699012967079932,-0.326436193614004,0.0348124618468874,-0.459119183231604,5.9
-1.18561333226747,0.206948219625395,-0.112071727499758,0.123057771475938,-0.533586581041477,7.8
-0.188765474774496,-0.948982722269634,-0.492804906140324,-0.716901282492304,0.0807746537186947,6.3
1.33717795897317,0.724038496361491,-0.788657291797962,-1.07497405205781,-0.00771248343565414,6.1
2.65540755440957,0.0479244539968675,-0.121229059475869,-0.669900172447857,0.264753537747408,5.4
1.82922877067822,-1.42384002227424,0.568415245142613,-2.46283916291184,-0.904214257272918,4.3
1.82922877067822,-1.42384002227424,0.568415245142613,-2.46283916291184,-0.904214257272918,4.3
-0.0116372397568997,-0.0496317415227125,-0.0953355483330289,0.105269864212939,0.556178786904192,7.1
-0.921705860143885,0.785766699131703,-0.179362636224732,-0.0297737604298878,0.280352312964452,7.5
-0.1371444051091,-0.526149047490685,-1.07293941994755,0.981825799275291,0.118817657295491,6.1
-2.9958444266783,1.17773264126985,0.00908873086914275,-0.140047693417395,1.1595699753299,8.2
-2.31453978478367,0.820205204858219,0.156057785844659,-0.0327141935693146,-0.225031515131416,8
-3.20513638259428,0.592165713423097,-0.422454397914249,0.139338656892725,-0.11874031791208,7.5
-2.80021528232496,0.162051471754343,-0.535679426527696,0.240686826732055,-0.754637540232851,8.1
-2.80021528232496,0.162051471754343,-0.535679426527696,0.240686826732055,-0.754637540232851,8.1
1.98855057701826,-1.15271263371222,-1.15602011037436,-0.620784901044657,1.73289233682028,3.6
-0.402341818323675,0.25323047302753,0.111567806675822,-0.287672895131225,0.415146508075136,7
-1.84026217256547,-0.0456867179958442,-0.31778121286888,0.148082580727145,-0.695178616041959,8.2
-0.0983066075608141,0.0356552787564643,0.24852949659915,-0.7913339732926,0.0216660183383549,6.4
0.96830732879657,0.930057737634162,0.529984489424301,-0.132901126050256,-0.0456396113123224,6.2
1.46712620257651,0.981381880971167,-0.112073670506763,-0.221641183767978,-0.717174827840156,6.3
0.291982834038545,0.615059292207531,-0.0757291713116129,0.071228914901538,-0.162758597118839,7
-1.21909566291355,-0.36877535205125,0.606237259951209,-0.154556686014692,0.733260689929647,7.1
-0.569425749243668,-0.167332546182123,0.207556437858234,-0.354383635252023,0.490579393098124,6.9
1.88864588630329,0.44689170499156,0.711225966305537,0.164746962084598,0.986158084441538,5.8
1.95111587696066,0.237434608380768,-0.919811487513132,0.744783142294156,-0.21118673153209,5.3
-0.972605011955037,0.671763659661527,-0.523657068810108,0.37670181527347,0.564587148005516,7.4
1.43120017438405,-1.19146615067884,1.47970636562826,-0.412300366216245,-1.03799943998203,5.4
-0.814144257208557,0.380115326473585,0.0436956601136321,0.055104769876855,0.634841046336546,7.4
-0.814144257208557,0.380115326473585,0.0436956601136321,0.055104769876855,0.634841046336546,7.4
1.54273575568423,-0.227591255955324,-0.323397420452255,0.707364185310408,-0.0906085572505388,5.9
0.987576168000366,0.871734732401561,-0.53027765113695,-0.75056055962613,0.465728946440315,6.3
-1.8239677391024,-0.858901479893328,-0.824085804699633,-0.178529121208141,0.157919590748231,6.7
-0.29383423415531,0.930345962449718,-0.0527975618576984,-0.0482731357349329,0.702963182793463,7.1
-0.188769646519264,0.917660227291317,-0.366561866601039,0.151151340494205,0.277591171410658,7.1
1.50472663601321,0.6946171272957,0.851197094142462,0.09580178331864,-0.664359427415216,6
-1.32263759437954,0.029483218925915,-0.822409300556226,-0.817397501164501,-0.0167514749485448,7.3
-0.905525283525633,0.741501303011809,-0.207603051853987,-0.021357173637559,0.420412880503282,7.5
-0.289385687495384,-1.9988119460771,-0.634655026901634,-1.47576316516193,0.494859524406183,5.6
1.9153131968453,-0.11341961580542,1.27009883192844,0.315473522836063,1.17964387853294,5.6
0.125534648300083,-0.390430871257701,0.975315901153305,0.340968893949618,-0.14037769333141,6.7
-0.970457421303608,0.456338413017114,-0.660699637945241,0.0536875897605547,0.247171222520809,7.5
0.58769120520256,0.193502445315053,0.77195796925806,0.195476147579288,-0.178559151074229,6.5
0.13112971511419,0.21431373293309,0.405827920714998,1.45879400379167,-0.050956356035554,6
-1.74778510489675,0.407538691085402,-0.441920219792043,0.0290043343373754,1.04608901863113,8
0.578906981310366,-1.50204276753539,-0.711808842593253,0.498594491507252,-0.0201413972880156,5.6
0.463526503067181,-0.545790127284839,0.305226886834004,-0.734588980411731,0.7115307982884,6.1
2.20136093814579,-1.95556928718846,1.23329606149542,-0.398243086757261,0.0315329581056552,5.1
0.420193969202399,-0.489066008350703,-0.186183929203441,-0.0854711406729569,-0.2371886021475,6
3.84675306506853,0.196314382146029,2.17940587791176,0.338064823884115,-0.821579846025927,4.4
2.59507209263813,1.09116377148267,-0.529966014218744,-0.572646841308939,0.335502429054872,5.7
1.7265510021351,-0.474109111642333,-2.94280655223917,-0.380521617102778,-0.17252026860786,4.7
-1.26694353185531,0.503369469817578,0.36472912498775,0.0266004897449,0.17998183980433,7.4
-1.17118648770329,0.640741760498785,0.0367934731282408,0.0112113185031041,0.0148530417238342,7.6
-1.10229193101007,-0.503647200122244,1.23820711841204,-0.275731666532068,-0.0436643077013932,6.7
3.21662356976066,0.014710307942471,0.151965826028466,-1.14891337876472,1.1336728949232,4.6
2.34131134484457,-0.0889085762587665,0.289177808585162,0.0748922214368855,0.246393564438385,5.4
1.44073214470742,-0.930168049503415,0.359016307651623,1.53446583815866,0.181194737697369,5.8
1.84970193012203,0.0376885668517162,-0.155351969474679,0.93660262782498,0.303402163753792,5.2
-0.0320340247261902,-1.98725097612074,-0.83305899891449,0.270305429212904,0.00284470587552649,5.6
-0.784367086748185,-0.195971147174911,1.0529337808098,0.363921736888774,0.857550038068513,7
0.549396627866224,-0.298563338958208,-1.7368711131586,-0.332511737298678,-0.0395991880624656,5.8
0.49525627442384,0.764933216646285,-0.52692938079377,-0.0277509694934874,-0.234046211116378,6.7
-0.517958514829738,0.0904195578657924,-0.0901519320735582,1.08971488028487,0.141314700604898,6.5
-0.0263319744751301,0.858031309331633,-0.187663481525505,-0.0357356434878233,0.38283407203262,7.1
0.740443646289996,0.588099777569033,-0.773378077593815,-0.882148244476586,0.09542455036962,6.5
0.245381500868914,-0.907202544209946,0.083366878243798,1.95473496749055,-0.383558189642743,5.3
1.56870860429672,0.874107447962671,-0.218804833293916,-0.0190551276012735,-0.069961266383485,6.4
-0.526812968617792,-0.881405345469023,-0.520026996889371,-0.194468970057768,0.0738751341528657,6.6
1.26029419532158,1.10310798958859,-0.402905635983641,0.124580633575551,0.640328249902087,6.4
0.987289800657629,-0.618763276939631,0.486782166013683,2.16405532968352,-0.0225321015214787,5.4
-1.1740244185931,0.375110646389385,0.228364819221231,-0.668449369310711,0.184867546155559,7
-2.36650900468486,-0.114705865670686,-0.770864347220686,0.322109948275825,-0.0156049651298097,7
-1.66987190718978,0.687255954626229,0.118811564971616,-0.119418873805186,0.598070147693314,7.8
-2.15773563798725,-0.182526672148218,0.18134829329357,-0.189635810266305,0.412380632307358,7.4
-1.58153039828048,0.630243740950444,-0.236933402927976,-0.223805181026954,0.30627311718441,7.7
-1.66987190718978,0.687255954626229,0.118811564971616,-0.119418873805186,0.598070147693314,7.8
-1.1740244185931,0.375110646389385,0.228364819221231,-0.668449369310711,0.184867546155559,7
0.69930993036208,0.568930704565529,1.23857131034241,0.17307783308313,-0.49081923202634,6.2
3.39815465459881,-1.29330962976559,-1.23291524604152,0.545083758860066,1.57360707711639,2.8
-1.05286970049401,-0.610749099110528,0.638992011480032,0.150080991869596,0.0580956420537493,6.5
-1.1294783081482,-0.391484864566455,0.197803653643407,0.244543105760663,-0.0145505907823557,7.7
0.741000977002009,0.348068340308545,0.0571062322396023,0.183878881348914,-0.190342305823784,6.7
-0.126558477025922,0.464267222110601,-0.396525412173396,0.0425206423246389,0.234606925533986,7.3
2.72214491586976,0.664785652019071,2.06780329525071,0.722185389923965,-0.241944713559006,4.5
0.73686705296904,-0.720949961021389,0.0710838181965458,-0.0613402820161845,0.598490816471925,5.8
0.239167597163137,-0.564473262048222,-0.338440646054814,0.608167129735532,0.336788493086275,6.1
1.22724742486215,-1.36204920609524,-0.703496774908036,1.03048440707249,-0.825801688500684,4.5
0.627178778735133,0.0615659039083978,-0.397662449360259,1.46573976431116,0.301233839886485,6.2
1.6750734400149,0.285535289531646,1.18889362134431,0.213463847166785,0.801206540075164,5.7
-0.226893227339778,0.70441265424848,0.965911983497156,1.17244827047073,-0.574435319015695,6
-2.16976819749992,-0.776581999379656,0.647301262478682,-0.272364910284763,-0.212889873411243,7.5
-2.13388021814455,0.609003311707547,-0.0192271492927375,-0.0556158383264793,0.249860127058351,8
2.10880524104085,-0.953121233000021,-0.402984636072544,-1.43954746683381,0.0353937131869304,5.3
1.3958686663929,-0.132311720068806,-0.590649357017389,-1.02827165893435,0.0350691245494479,6
2.67068636469186,0.298405547954846,0.483294736717273,-0.0200544600185543,-0.058712142759176,5.6
1.39160295721502,-0.805235260999137,-0.473206547069577,-0.0446801724640094,0.431125356867104,5.3
-0.272226738493969,-0.316054919976556,-0.352159933877233,0.231936939098538,-1.13885679933142,7.6
0.728460587810963,-0.951138139951312,-0.113817672905537,-1.12319396636946,-0.642024178460298,4.8
0.188076402796779,0.579313120216006,-0.370922785680699,0.0206686570531916,0.436054833879912,7.1
-1.54291839492814,0.8160593349469,-0.0640034684858951,-0.0321566978522826,0.508336215068917,7.7
-1.16750549729276,0.147831147241832,0.140653234018927,0.0578152502089087,-0.0760353424356784,7.1
0.30585194140354,-0.834558196216183,0.0890985081841097,0.567189421727344,0.440847380017145,6.3
3.20261832696167,0.571603266095813,0.455611699819145,0.629838676043109,-0.428822598326254,5.1
-0.957815220205736,0.127445403520578,-0.322601734221465,0.0500288461796827,-0.0237937527972018,7.7
1.27808219860145,1.12731654561069,0.401795215612193,0.176446845312207,-0.503570016152865,6.1
0.868297307081091,0.672562837061427,-0.00942477662208475,-0.610729391631334,-0.66124052310287,6.4
-2.14436783719947,-0.806484700865306,-0.925885588045469,-1.22971395309689,-0.0113964378596221,6.9
1.74383489906774,-0.235263561876646,0.934157043184361,0.321384277214277,0.500776200860193,5.9
2.31340590764132,1.10959624897358,-1.29868757810792,0.794961055073716,-0.370862718657261,5.5
-1.36664420421087,-0.385094944191232,0.164885813921691,0.329051249172822,0.126214575262711,7.4
-0.644578243668507,0.178557374438982,0.113897958261191,0.629887953709525,-0.0693089953104977,6.9
-0.93338261867053,-0.787980504599033,-0.401505959740067,-0.541181524087426,-0.656806840122529,6.2
-1.40271507182881,0.677221641853731,-0.304222441370504,-0.0472037623706232,0.614890268830119,7.8
-1.47781708163351,-0.596818311228187,0.413842520993684,-0.151976462100969,0.267961148438279,7.4
-1.04486544947057,-0.456101481229134,0.438772141175449,-0.0271160206638825,0.0614485399637452,7.2
0.0271597749256751,0.467226764047786,-0.187924158919397,-0.794412375468825,-0.345380702663221,6.6
-0.322634021684376,-1.62434707259048,-0.563520412474143,0.361920749591797,-1.82394914965767,5.4
-0.816459553707193,-0.909003136853623,0.388245449933402,1.69941876788226,-0.628936357735465,5.6
-1.64297882713948,-0.890245459425061,0.158699584567837,-0.648693636206986,0.102625410046965,7.3
0.262511419793268,-0.530323959397147,-0.248838943823564,-0.292166717348445,-0.107492601837168,6.1
-1.12513218306732,-1.0965358772502,-0.178405512465584,0.204192870123309,0.457980670663905,6.7
1.50226887322819,0.0967591106899836,-0.717959317923733,1.49441313706872,0.583795609676758,5
-0.973652493360675,-0.704386838169988,0.652588569015331,0.238222906641075,0.260422910077051,6.5
-1.1235676974681,0.771238333060295,-0.245756482633575,-0.00187870905220641,0.830094267899143,7.6
0.180011679005933,0.488625754026724,0.132439966240177,0.0761459070715165,0.276396639243838,6.9
0.22468976674311,-0.964621755898127,-0.363713851775047,-0.43537178445509,0.341492801079878,6
2.79204858183658,0.534644690019511,1.5093974946002,-0.684111039416708,-0.334360670397266,4.5
-1.40291436777617,-0.368443772773561,-0.622226100009249,-0.0209929475039419,0.640202952571382,7.3
-1.11644075840067,-0.507510949443149,-0.471818747631131,-0.197797357492806,-0.0437508913102866,6.6
-0.891428848604339,-0.469307594175907,-0.96841279608081,0.502523165442085,-0.547049862488294,5.7
-0.582241214628766,-0.241536163484321,-0.279581538707862,0.18654369655463,-0.172627991957739,7.4
1.40578324065328,0.785705977209869,0.133182525687124,-0.36082830214875,-0.563647913875836,6.1
-1.84333721354953,-0.52993894445768,0.649993723096043,0.166061590275404,1.0485985863089,7.2
0.67389680781972,-0.528224282557242,-0.0599636872669154,-0.917155910514845,0.344367226061448,6.1
-0.65281513797776,-0.700785044971893,0.329281366809749,0.294531596742405,-0.627231197116957,7.5
-0.438700695362948,0.502367298591762,-0.24560339822463,0.040454947839049,-0.138729274761115,7.4
4.10984009794096,-0.487621935491856,0.0532915106759392,-2.42549688286552,2.03722172147858,3.3
0.720999999282863,-1.18123257466266,-0.405433670646839,0.153620085327951,1.16476817304914,4.9
1.89864972016949,0.796921540966172,0.302951861259702,0.0377236396645735,0.228736353375446,6
1.43194812396405,0.751862183476581,-0.0824429020603761,0.0161586489343099,0.29862325034036,6.4
0.721305444469321,-0.81126370372254,-0.143547021581599,-0.364085187679879,-0.76915558891383,4.4
-1.64899614997298,-0.565586883432405,0.648588161995325,0.150295459084853,1.41635828748977,7.5
-0.840741765521865,-0.33464990001159,-0.369925489730364,0.300974524265403,0.21484411699104,6.4
1.48156723373979,0.312215666718674,-0.967449962733859,0.0563335655557456,2.22773720762582,7.1
-0.684223725965739,1.17361186707766,0.0930662167608289,-0.0985662687590079,-0.292237665824351,7.2
-0.906606434661453,0.697762228855296,0.165109488193949,0.0162268885278517,-0.42102381886483,7.4
0.111518700924025,1.67417664255882,0.397873607533114,-0.269091243770975,-0.31539921317406,6.7
