@relation pca
@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute x4 numeric
@attribute x5 numeric
@attribute x6 numeric
@attribute x7 numeric
@attribute x8 numeric
@attribute x9 numeric
@attribute x10 numeric
@attribute imdb_score numeric
@data
7.48202774163496,3.33948185224199,-5.82806764542387,-1.32423655582784,-1.76358557820423,-0.63015125898414,2.27489320161871,0.302546230563192,2.83636517611087,2.274719350204,8.2
-0.479956390908437,-0.69959605365404,0.0197175651584638,-1.28811906963594,-0.130157741354638,0.598458624047291,0.534700437517682,0.48977276769829,-0.049698916883879,0.470928544339136,5.4
-0.457356429726207,0.310272865836733,-1.06365978547278,0.377718051650718,0.363063416528558,0.242498001491034,-0.296339768482633,0.239845024626426,-0.677812792239146,0.0993763003623352,7.2
3.39919722623382,1.83195986233919,-2.68735935001247,-2.57467807907852,-0.954570030936487,0.782859021591363,-1.51229120267257,-1.20296160455261,3.50125466499816,1.2220931519724,7.5
-0.305928410679659,0.422683689928432,-0.321469425646181,-0.128460460496596,0.216939434756588,-0.0809104639137796,-0.376897468577735,-0.317640478765558,0.227332266629529,-0.422210351549411,7
-1.14922869973407,-1.33504247258566,1.05697480261365,-0.198840930788168,0.989356926511422,-1.31365903363137,0.411077211216895,1.10060983078371,0.891118679687415,0.631682962563725,3.3
0.521015054102221,-0.0578089855445908,0.0592725306976397,0.335644012526939,0.632556905675002,-0.463023681566432,-0.265029130995313,0.0276568920723823,0.757924062439634,-0.010997083936897,6
0.770530772917235,-0.360172151417662,0.313958050179104,1.16831282180054,0.807233171135792,0.415556400889645,-0.135735680675853,-0.626106447238973,-0.206617958414727,-0.286322063901145,7.1
-0.341134901438792,-0.766061235626998,0.367085396545452,0.052730209640683,0.540004951114856,-0.111337786405765,0.137845938821831,0.29649298467986,0.177385836248857,0.246715401716098,5.4
6.83382239618459,-0.634316393697961,1.49470416248206,-7.00451386849801,-2.25977219982194,0.432932491861917,0.470791708197043,-0.396401975281793,-0.341738382685257,0.11707268876187,6.1
-0.0794686308979358,0.0123157404794897,-0.480866696748439,-0.80383648154196,0.406024655893783,-0.668989234983089,-0.423725576287272,0.206770811364727,1.39600682585554,0.579622978410749,5.3
-1.43889716967793,-1.96146451811383,1.05578036881708,-0.293735903837277,0.984507714255915,-1.44939387717805,0.549716103346077,1.38521411184486,1.24970676915146,1.31553261233303,2.2
1.52354622303332,0.213279518233438,-0.695277251811783,1.03519908517078,0.387689799132929,0.404280791549161,-0.0656427449778988,-0.32374889069755,0.823555755028256,0.328244878323383,7
-0.828571508974291,-1.373929893499,0.820235704244507,-0.392139882029974,0.714371829044486,-0.809267379648855,0.421939405136329,0.766654632646494,0.645080438140682,0.709230393783865,3.8
0.0847208919482069,0.0569127415153688,-0.163329233768713,0.518596331305489,0.354964979618506,0.715436368775135,-0.0328327317408733,0.174321039918931,-0.122380912452412,-0.17648748969722,6.9
-0.546528161092377,0.618958418248314,-0.666618895321686,0.104492150163616,0.418989882979733,-0.557290855756356,-0.581621198341951,-1.10452308329776,0.861242967314203,-0.474933316046301,7.2
-0.634649629445921,0.28142647281446,-0.588427859174429,0.542430705105834,0.00129199329592976,-0.0640638309903065,-0.390318922323824,-0.116931764924378,-0.563151460892649,-0.279514854020096,7.3
0.666718218538436,-0.398371763176636,0.192885497090098,-1.17473021507853,-0.329471657860489,1.47655353756524,0.332868249744313,0.466543877011447,-0.249211037604557,0.108587894985086,6.3
5.05558842997335,1.066253196019,-3.11834000092426,0.850650542327593,-1.14477923536301,1.04781285578766,4.24892830450738,2.32167607448639,-1.50640679028417,1.00115046794751,7.5
1.12583047452033,0.39505295907532,-0.84268523158245,0.459516705224489,-0.0247861778201671,1.75580660397622,-0.321376090246095,0.163811837524501,0.166001494243985,0.260178716383542,7.6
1.47857239808313,-0.358492768292074,0.755677854771774,0.481537571207244,0.701585295865966,-0.846588267572087,-0.338744190151928,-0.265549751106009,-0.926025557327015,-0.884486212868566,6.8
-0.125155318910284,-0.925564123171073,0.743573657622782,0.138602381428646,0.574432905923149,-0.271169794129953,0.199192836864993,0.210659411657121,0.263946082336644,0.135937930833867,5.2
0.0350020403856401,0.810601852488502,-1.58519933269462,0.248779906370097,0.208810774491698,0.633505784757731,-0.92038373222962,0.537552682688278,-0.546774896081029,0.27961529666033,7.7
-0.284931586132429,-0.148596681960552,0.119924277332639,0.388765913442918,0.60752128002925,-0.53865675103429,-0.185631380092893,-0.557784953970814,0.722918190532539,-0.206200512294612,6.2
5.00342367117089,0.379250592603911,0.174011680410798,-2.14443846410914,-0.0267903250451842,-2.09542466683299,-1.20844328942972,0.425241338578963,-2.43326134753944,-0.377676361858454,7.7
-0.39486949546551,-1.19277016545739,-0.167746085592044,-1.53144644009568,-0.0712073231679352,0.696463767055785,0.402060830954675,1.36120837489161,0.170995408234257,1.32317488829129,4.3
-0.646757732548344,-0.0283375587487232,0.0861111664420523,0.0906383409955298,0.362431695012025,-0.0952292007768821,-0.0539596667627393,-0.471348821597145,-0.352884404418962,-0.586575386013075,6.9
0.837066146640683,-0.0846227758680587,0.55707145278464,0.865642012076824,0.674817057816057,-0.0642782422463879,-0.263373643366419,-0.387648300419838,0.606220013186683,-0.376558892229511,6.6
0.240977275570539,0.972446341301953,-1.00137151861279,-0.619792276642055,0.155929939294157,-0.440692635882096,-0.848821665670156,-0.924639648090504,1.69198912619434,-0.0828950816872427,7
-0.272549528627517,0.382262597801027,-0.995583638303677,-0.229121216955797,0.0552871676749075,0.335952568515648,-0.577800264305882,0.425860532243458,0.166486511162435,0.320299673293953,6.7
-0.151527970238551,0.776091585985717,-0.780855209556933,0.42641922659077,0.291106691369004,-0.117584150269104,-0.492558908649901,-0.822866365813978,-0.520208102948113,-0.756395269791479,8.2
0.739129405676895,1.34167882534023,-2.5785054585603,-0.291531745826616,-0.413746918056302,2.0448918583394,-1.18853816142726,0.592218922719922,-0.855843441056927,0.547453620268132,8.9
1.8419063313734,0.940599057864062,-1.63341865295397,0.384369717599843,-0.0396858439015501,1.51972167402359,-1.14458412780024,0.509908765653362,-1.083150488242,0.180338535584973,8.7
0.618100087192789,-0.571318611274979,0.689814034580711,-1.11181221996684,-0.0150211064870819,0.42256556113439,0.282136788026293,0.0500261049953147,0.728082831841445,0.0119133894241018,5.5
-0.260088560772502,-0.463092330533691,0.467569479695085,0.229942084815081,0.618527708463061,0.144944715379579,0.169736826683101,0.324081131529783,0.288071550024205,0.00482974001249287,5.7
3.86984506851687,-0.328357043108194,0.598814964841467,0.563054360883541,0.539660513283531,0.215249968167628,-0.713555376026755,-0.0399960466761374,0.984713786481049,0.184201101506087,6.3
-0.840744274113218,-0.359243007707061,0.115161921601251,0.247645200917099,0.602578135197455,-0.622943404509294,0.06854568624343,0.0319045365207964,-0.0601220988154573,-0.112354404402103,5.9
0.79829249715419,1.02554761764109,-0.869101899333138,0.184392803562551,0.328545824788315,-0.272590335575301,-0.950062727859146,-0.941936520491609,1.2175638127336,-0.279037482929188,7.6
-0.755506026158429,0.132870662857439,-0.281881201646632,0.316744874430154,0.498580209171553,-0.127105304042704,-0.262059543688181,0.260521731624189,-0.238903154524399,-0.23263137093501,6.6
0.854317223498538,-0.0327207399551405,-0.321940163851319,-0.885877988185263,0.168653717409702,-0.521689254574076,-0.405148077270364,-0.872036120869107,2.7386933752849,0.695590957798586,5.3
-0.252870332904473,-0.0853044897581514,-0.679328833457889,0.0696346250227242,0.542598701686611,0.0219164950805615,-0.393356782437673,1.04770578010343,-0.304882065854701,0.567959622490336,6
-0.511910833842345,0.79249803636838,-0.878843715899952,0.601539566955172,0.297127336019372,0.360528707267581,-0.358950169209057,-0.099944561739347,-0.709935011448932,-0.617626737473209,8
-0.395971763946044,-0.382327707630509,-0.0534601072203504,-0.999939608965541,0.0455026233948228,0.44379255720928,0.204362368473256,0.744348922495846,-0.0570982462496834,0.371107568186725,5.6
0.381729153203355,-0.199188894861157,-0.117766140131607,0.166253968878122,0.592459517020042,-0.336910001892885,-0.405947054359836,0.616616814825724,0.0864756567435693,0.262751440702676,5.9
-0.0125917187083407,0.0893092449799194,-0.0754499322455666,0.777501543269972,0.479030702407567,0.0911258814495968,-0.249514528587392,-0.407951507087114,-0.427686627519068,-0.463398229708308,7.3
0.536762089351514,0.129816507063654,0.447486380281609,0.39127938750434,0.130533820579391,0.569694387813025,0.130642515525461,-1.05659435838124,-0.486152138570293,-1.03576381422508,7.9
1.83460806016722,0.860456315205281,-1.02897560952468,1.02537358186354,-0.201549986076687,-0.780801310769901,3.37748666795772,-0.0701044511727854,0.56356398660627,-0.412908540622952,6.8
-0.902201585948339,0.0491394571683178,0.207731572897238,-0.278087713389801,0.182980167655876,0.153224509188128,0.258464530047891,-0.201291062526125,-0.0746954032829854,-0.614743888383773,6.6
0.121206270356526,0.0172790274006577,-0.449134994997922,0.581370345628475,0.526774804110995,0.453673514748572,-0.418930158729175,0.646261061295191,-0.260119067206015,0.276090842037466,6.6
-0.85359122582061,0.225676533010822,0.0422114455733946,0.112363540397292,0.38363485702392,0.0527488614805295,-0.0396221815447395,-0.28622298311814,-0.22182524084478,-0.754772205432652,7
-0.877260908894567,0.0918416091019875,-0.229254806314044,0.482587738658203,0.475041168561531,-0.171672344022004,-0.196310195754708,-0.358588373605028,-0.333149681021557,-0.500756170942637,7
0.581230972630777,1.30010367179406,-1.44099704131987,-0.721941083367711,0.0330599270757422,-0.378420658452133,-1.1293758750601,-1.10138660535412,2.06142700423839,0.0663142325293524,7.3
-0.0942588836152278,-0.543666084348711,0.635215587526285,0.624816777900562,0.736650353471649,-0.295510299615994,0.136445451586303,0.380990238265515,0.343705820211649,0.0120059806632358,5.5
4.82848296290182,1.92993553987806,-2.76389508167496,1.8549592203121,-0.631695618580055,-0.634964976181167,3.81709289341293,0.448665797452027,-0.366899423581351,-0.246689351264265,8.5
-0.464963488571442,0.369490296395332,-0.346028930423363,0.414654821666293,0.410164952365958,-0.330439804312607,-0.415791130820019,-0.930997852752187,-0.126134067339528,-0.637560426179288,7.5
0.950709448992183,-0.162345578473219,0.215329275533861,-0.0503418546394746,0.000673692796466912,1.36169338140435,-0.00836592852570999,0.118252413178459,-0.213671842500303,-0.122411567092142,7
2.88563424078268,2.55807095856511,-4.20978539997053,1.24771970485303,-1.17671543026217,-0.56443608311535,5.19377986382163,0.246031084262157,1.51585192175471,0.599361936914051,7.8
0.353544078781945,0.395500293571393,-0.555020267232363,0.51907806103393,0.192578659280747,0.978633202116527,-0.330212618446494,0.171725027891774,-0.511669831815807,-0.153305965438295,7.6
1.30225437215917,0.188249177904986,-0.476463243672171,-0.145501081387439,-0.179915348347883,1.40624222791925,-0.369921998251101,-0.531236320122619,0.229666564778313,0.0418050202992798,7.6
0.24499429862229,-0.308536683876394,-0.333214072156797,-0.0554538797405896,-0.289368882213619,0.832860671231796,-0.14492404661289,0.980812849479655,-0.117186508270775,0.563245737132812,6.1
0.010991073219872,0.0112332738703894,0.263249585216539,0.732800408334363,0.730061224160782,0.0832599372326115,-0.168527354038606,-0.0966667102811071,-0.106146348111184,-0.45778770301788,6.8
1.27346777515176,-1.36772991747467,1.36558863212959,1.28066290970295,0.907853583426982,0.0886247178086792,0.181772572909856,0.23825514406387,0.720058671134375,0.405221640824271,5
0.239809311664198,0.00397974582128337,-0.46514120703144,0.6412629748814,0.359343500880768,0.273248753542942,-0.477769642980967,0.125691410783082,-0.552887683061617,0.0222776733814145,7.1
-0.126953824897004,-0.686952632411004,0.0805665471562456,0.526275444396233,0.629306029272517,-0.0955165200872645,-0.0388213737361647,0.524939733823684,0.137192630565859,0.480284649641852,5.5
2.59853540741796,-0.285993718722866,0.439018462864224,0.131391335353192,0.673808684568919,-0.995415203080834,-0.739066423467433,0.0982275836553576,1.03696220837309,0.144773101649063,5.6
0.847428114430964,1.28788235903753,-2.95047953116416,1.04698548551862,-0.440670778251578,-0.647648952002223,3.5624564003578,0.739087416282874,-0.212789649023403,0.474574883856308,7.1
-1.01404006316573,-0.622190406119093,0.584347097023961,0.0722674077506263,0.755955547407245,-0.869511069485454,0.134627032789061,0.513512083654225,0.434101656109394,0.065559246753394,4.9
0.549046732828513,0.510745985865965,-1.1069125620365,-0.123076435774081,-0.0730875564329905,1.33240753388373,-0.592636854558102,0.330991203993537,-0.0153665646184829,0.35710756031042,7.4
-0.680616069892624,-0.368591564333579,-0.440201000247343,0.189749577892889,0.521997288121351,-0.293803188983651,0.0131718761677411,0.610582884567699,-0.129076599801218,0.465555589652935,5.7
-0.603945310675506,0.0713608918592989,-0.617748612837889,-0.0392323107597921,0.199708983472581,0.352343099601947,-0.106415287672803,0.665438453778853,-0.249857226751343,0.206250048500416,6.4
0.216805426412196,0.0737686755985473,-0.235984086212066,0.0265366849235113,0.538667073751952,-0.597314551607842,-0.471965979586408,0.0382883927971535,1.00816952637459,0.23113438722707,5.9
2.47013933262062,-0.801297858574404,0.854840508336842,-0.329461054196578,0.565447938343886,-0.80636584726604,-0.282927614539764,1.03303685852436,-0.848033864341418,0.125395248614826,5.5
2.10617035753333,-0.111601215307695,0.177972251726526,-1.87095500993736,-0.616301474353656,1.08794554706026,0.0110736676031585,0.0989648031544102,-0.496840757391198,-0.390545807557516,6.9
-0.886732179420883,0.0161133403034607,-0.380156925435071,0.304991734437189,0.402685815359011,-0.070115616775425,-0.230484220320783,0.566537008043725,-0.105414308451534,0.113912424723955,6.2
0.728752567973154,0.866677435952613,-1.38754205688445,0.796745067381584,-0.496853918548729,0.0229027484143418,3.62513092961962,0.341044023463696,-0.0819406390777636,-0.307560070408509,7
-0.62445244912559,-0.32121104671236,-0.0585708519979152,0.231882510848411,0.607593687807611,-0.226126275283798,-0.166022379256361,0.7460146470715,0.0571089049281584,0.286698925369442,5.6
0.108052422939987,0.373537219298735,-0.150282648061863,0.553052448751983,0.495665031051253,-0.0977499618271513,-0.426153331600673,-0.449272587996391,0.552349068485985,-0.406981053920134,7
2.67559493570836,-0.727628726082788,0.479049436283258,2.01257019214544,0.700863240371951,1.58171445253898,-0.346519015451581,0.243307342343062,0.140818802795814,0.602191933845953,6.8
-0.642350232388794,-0.576341646372056,0.0789344497024927,0.171866473512672,0.626235972156667,-0.540805177394914,-0.054306911037112,0.391357543429608,0.123624807850274,0.338253046839305,5.4
1.81836429044554,-0.373438620380746,0.510811896653647,0.0646342402926163,0.626375152611441,-0.954721558767161,-0.477465135906273,0.734926021899915,-0.925852260781903,-0.214567807449445,6.1
0.274885679338553,-0.0231816172120951,-0.49009698957044,0.434438546160873,0.330721171755741,1.04355100716288,-0.32488571396158,0.657114351747849,-0.19237355465558,0.353456271704457,6.7
-0.495220583535444,-0.458397323081829,0.119832049570273,-1.5287274757925,0.264065844443157,-0.455284588544414,0.167268446254526,0.0558690639108946,2.14206758846891,0.636970245503559,4.3
-0.55774448779378,0.36085901944671,-0.769654057529162,0.462365364779231,0.0498470027382678,0.185824246857447,-0.407762217965501,0.589880330822438,-0.45336652856067,0.117991845817158,6.9
-0.119332885996762,0.938629117360364,-1.62645417357616,0.518347408608948,0.0975828146596915,0.538766359122275,-0.18278358356581,0.500486370854525,-0.94641015816682,-0.0705010149492255,8
-0.848217114507152,-0.811765256248368,0.255161408907767,-0.081829092580335,0.731711565317755,-0.739150431050735,0.0611410711654922,1.12817523871142,0.429111702867977,0.639394019504431,4.4
0.394312609602859,0.337999233433016,-0.849110312465298,0.723731906244445,0.338951171742565,0.731934758356567,-0.509442774673162,0.59964349024028,-0.551465635468007,0.188569053414501,7.3
0.792643548562308,-0.327951212313609,0.33611987041609,0.965759053643747,0.646061235241905,0.388148048240684,-0.201879403917953,0.410690347020478,0.0588082020446539,0.145342911540882,6.3
3.83574264756985,-0.300795465779568,0.996864658291807,-0.572631192930388,0.0200089110520016,-0.896322957067592,-0.494046803046392,0.206132302908638,-0.935696502009909,-0.514235363659887,6.7
0.79448981056359,0.53341577834506,-1.2566201825128,0.341731109412807,0.066241307572945,1.06636900204117,-0.790011319375156,-0.213965128979685,0.2037721662892,0.376046908739715,7.7
5.09765993770518,-0.923202415979569,1.69372680666445,1.57752093480851,0.902959689031417,-0.0418221385311461,-0.294977046860883,0.514751927604955,-0.856470165669574,-0.562958732746079,6.5
0.185504097195283,0.432904154143682,-0.215804172756814,0.69702711722854,0.166256446870484,0.800370660621748,-0.161628141840535,-0.268556881765619,-0.402134269305501,-0.637836865790837,7.8
1.54311794486114,-0.251400881487618,0.167842889431061,-0.00981698588837144,0.362429835800115,-0.122331391444437,-0.350330625820806,0.75006163720862,-0.859691946263316,-0.118905388474466,6.4
0.331704519086788,0.29762147329911,-0.0736587435269338,-0.531888047512286,-0.333804972751212,1.54406779915087,0.0138205150519356,-0.312900294187794,-0.530216228276645,-0.611130661930319,7.8
2.84277243560959,-0.658215994317602,1.12489777901795,-3.30891499040319,-0.919472937440054,0.182112469201729,0.525240858375427,0.0873284689577665,-0.334233565946049,-0.158440463824729,5.8
4.71968788487103,0.0395757824979825,0.706978329192112,-2.44028725839317,0.0276684099816475,-3.0953122858917,-0.900267873048609,-0.354195492821605,-1.81561580785204,-0.563827789364331,7.1
-0.749611715922681,0.258970610614154,-0.245659950298503,-0.252056080586563,0.0644248142418696,0.550360244216808,-0.0719084577209468,-0.069880476785641,-0.329453637259338,-0.494441689546563,7.1
-0.715426870262135,5.21889416631612,2.69981537488539,-0.00040490124106212,-0.146897857757198,-1.03267295501369,-0.213019491686556,-4.37206183498469,0.155645137350937,2.74390130959771,8.6
2.9975913998607,-0.0717412327118649,0.369928238770057,-0.0211755577684258,0.37766867471395,-0.474272707723414,-0.720839105293862,0.202795427785529,-0.513889099484265,-0.513979411399067,6.8
-0.812101279466512,-0.91155414948639,0.419417135039817,-0.231335846765316,0.511152281296364,-0.479596023717696,0.212899243756613,0.497964385754198,0.304055940733511,0.41686831352181,4.8
-0.42571296728219,-0.309753193130069,0.394526154865535,-1.39886651821647,-0.413214656213454,0.885934043938904,0.58974270783867,0.0445528664385901,-0.0676807565997712,-0.348473624740422,6.2
0.987167805014165,0.00924688957344466,-0.664277091976879,-0.459948298154729,-0.198712978660157,1.13600047630688,-0.273778139050215,-0.0184177212880177,0.196616107934428,0.362399922102613,6.9
1.05490246302895,0.966254671584226,-1.83103710226605,0.000977944834963205,-0.995308853270368,0.839626203901866,3.63923523546685,0.60262240128526,-0.387077445251146,-0.00863574029544933,7.3
0.446267085054089,-0.318571181654036,-0.107722183579944,-0.116352831927877,0.103330017850814,0.566712006245535,-0.0368228225140477,0.17342185700245,-0.419688875571486,0.0769604705025457,6.6
5.0322394903915,-0.315576556222191,0.89353358359269,-2.52648719340836,-0.0882155019350596,-2.13604046887815,-0.758056033382174,0.935199878241652,-2.95353667594934,-0.308708195771142,6.9
-0.610193155533708,-0.376602980325392,0.445363375674584,0.0573611959707588,0.422327059495642,-0.340328580797327,0.094457759287604,-0.337797904694283,-0.026609467079938,-0.415014134540422,6.2
1.88374316626241,0.511951055643481,-0.938633069579797,-0.722637634360708,-0.0519984444931663,0.236302445767052,-0.85894539459976,-0.0647258235766351,1.16010976817533,0.506614493524083,6.7
-0.313684258286168,0.517867002509079,-0.857429673564464,0.336761272809092,0.040782087951621,0.908442742800425,-0.402622453860927,0.24580189887388,-0.539379407709245,-0.148138381679837,7.6
0.423491149807107,-0.0680237102764645,0.233531972454132,0.368098813699003,0.353797739078376,0.20772665694843,-0.00434454248925403,0.119391045337666,-0.262976032761281,-0.372308120988228,6.7
-0.579265390705943,-0.0073509154148301,-0.547524765742774,-0.0902640387710907,0.181129842927225,0.302999136768292,-0.162972966012589,0.7755732027549,-0.231287895792013,0.342181528977577,6.2
-0.332445005155812,0.467523168555517,-1.17246814481595,0.0368635533997173,0.079685716215835,0.831740589294757,-0.464620438854908,0.651042505328159,-0.668865937192281,0.171523581584776,7.3
-0.714466560706125,-0.332979465786252,0.340621194679701,-1.39125696954018,-0.367004113296758,0.918534262923926,0.741986990405845,0.0892106474522568,0.0865827616806274,-0.257452867189874,6
-0.622025558905965,0.0704151660288477,-0.183906488428802,0.0474460569035402,0.326386640801824,0.0367296357844158,-0.146829670816984,-0.386336559755001,-0.471219705088997,-0.52703717042736,7.1
2.15317095392316,0.122017533524867,-1.45013794239132,0.266285637539811,0.259051560124581,0.487426115226401,-1.13932045335426,1.17776139458905,-1.12739906922192,0.820454159533908,7.1
-0.911348574965509,-0.551471936034091,-0.0285665507473463,-0.136202649147135,0.389537427315215,-0.139409003689609,0.0712372812640735,0.366557351915837,0.117349919325261,0.310475712627012,5.5
-0.593443866286123,0.535838299375674,-0.94645892603435,0.669943189246186,-0.132042269152904,0.343608930135233,-0.595750716854651,-0.0760775574137873,-0.769534099038078,-0.187934726475135,7.8
0.097977916323837,-0.390989026719139,-0.0817606707726466,-0.134440724886454,0.342538566497264,-0.355678651001616,0.0553916718537,0.0407765273854582,0.699804081507997,0.363152020403358,5.6
0.668234266719787,0.723790134221797,-1.02809122758509,0.392933535215492,0.117655814228573,-0.211643803610096,-0.591904922385092,-0.767010816571046,0.731257903165675,-0.0637500193589407,7.5
-0.779852640168091,-0.328524195379964,-0.526747952120865,0.155421173043568,0.400045394688424,-0.00607196270378437,-0.291427964109765,1.22179704410649,0.0451174356177881,0.754696547590408,5.4
-0.886249182216618,-1.08539953443168,0.332545922538749,-0.371186362626116,0.429969617646135,-0.56876290599847,0.220339478398867,0.87024042160659,0.388402082144902,0.776741736737852,4.3
-0.6104120494218,-1.04642413631241,0.959451271648892,-0.784284361526362,0.207553191243431,-0.12806525725568,0.574809216100551,0.0797399360064754,0.342851828153939,-0.00478913118615206,4.9
-0.331209200286885,0.948153676450486,-0.819193767304127,-0.00702328707477145,0.0990604616295387,-0.660875841491746,-0.834759402256143,-0.903325948672565,1.43272333319534,-0.330841041122751,7.1
0.0184347044951302,-0.268537114686929,-0.0189650799595228,0.310788854360097,0.266970405442252,0.24138388356461,-0.124423192228231,-0.0975403014635705,0.163496724073067,0.0237039895244325,6.4
-0.454411315925683,0.135309327716136,-0.805130020458574,0.384862405167517,-0.0116702734722689,0.0769990813133278,-0.58171776232311,0.410126013148933,-0.637372173023284,0.270224146228816,6.9
-1.05462903939765,-1.11827727972092,0.801678605319009,0.00998487158351711,0.799665485118358,-1.17706786074555,0.288153529484051,0.438517148536635,0.507130275230761,0.281753560044736,4.3
0.583882681599774,-0.426904682196066,0.822281779867772,0.795347551904926,0.704530118526874,-0.299695422758383,-0.0256278225556732,0.0989101506749218,0.0335906971415965,-0.423849895061949,6.1
-0.527554244261385,0.142286359376962,-0.742305986410175,0.460704853308773,0.368924530602675,0.221091366721021,-0.450417435230658,0.0672738695244227,-0.338061795004644,0.0271972381196233,7
4.40676275258888,1.75352284831813,-3.16772730448405,1.91901192062294,-0.897507180374758,-1.06166662083086,5.23526248414827,1.39260024213047,-0.928613705689568,-0.00797104800634544,7.7
-0.296779372676871,-0.225768865023559,-0.203451413376451,-0.201977618738138,0.318659647429572,0.0388776726616057,-0.16825062888259,0.776881569482754,-0.203561080316647,0.316968759608124,5.9
1.02959553056612,-0.328891050255605,0.369930046748546,0.185529578462225,0.348836935523637,-0.230080572557428,-0.153648103568822,-0.0547259632296266,-0.710194552538889,-0.438977456645541,6.7
5.66418826649418,0.689557304564483,-0.456807416989823,-2.89951934142813,-1.84234191049821,-0.605089789227026,3.88520709252625,-0.4845940605397,0.826461430198543,-0.297014090760469,6.5
0.120180884980097,0.206066113297028,-0.139534651321467,0.625748985924911,0.443753966833911,0.148140891636054,-0.402103196979695,0.126157296147192,-0.410630782292167,-0.286725453036423,7.1
5.44649828358201,1.70041648586418,-1.83938915358573,-0.419524672424605,0.0860099316975449,-0.968220008717021,-2.34325967442037,-1.54670075834744,4.03989157968119,0.833455368403718,7.3
0.849954243384032,0.645883120276068,-0.610461782159586,0.147928056346402,0.375156088991319,-0.541843502509897,-0.705568738884798,-0.766541168411574,2.06824311860209,0.163501949665012,6.5
0.246905522794347,1.04095014026157,-2.28366812614942,1.15190941011517,-0.375248024693659,-0.764000605603924,3.53304069629166,0.561497476841218,-0.461641727138735,0.0708825522817028,7
0.987799836228181,-0.37571505112958,0.798572150109626,0.313869858401692,0.423513411596583,-0.357741682525439,-0.117837255184838,-0.444181704487947,-0.593656334998264,-0.808501639183545,6.8
-0.747032465299372,0.0945600080756383,-0.0886098087786905,0.516162555185805,0.42374856342307,-0.363090293089307,-0.141617712738197,-0.658604699120686,-0.454129523031743,-0.680441104346779,7.2
1.07498134464115,-0.489307481193242,0.588077366304635,0.642187159604535,0.229413682439574,-0.656302976886499,-0.374429966930581,0.0972696701268485,-0.607336329742636,-0.389031870856721,6.4
1.22456422721578,-0.294764529612194,0.166831978624625,0.0618702357594517,0.50334455958213,-0.6349549197414,-0.447783925421084,0.838709628970929,-0.694876766088334,0.222606777445933,6.1
2.16002818430519,-0.229794132543065,0.590655702523241,-2.09201577145742,-0.737808072184607,1.22913281633023,0.156348594033406,-0.287384072146276,0.0145855111825465,-0.58288338241438,6.7
0.343742060107816,-0.665048747347553,1.01157893699025,-3.07261429110938,-1.4276847346405,2.92708975618429,1.26675870431277,-0.33961819006359,0.0924452680962752,-0.407436868895937,6.4
-0.934879829406611,-1.07787541330863,0.69701075819806,0.00176878348780593,0.727523447439419,-1.13017648739074,0.205191044364343,0.51124042621872,0.411365165333048,0.331641498610736,4.4
4.52704817135289,-0.986587440603943,1.37471209133529,-3.20453272696305,-0.147595348389538,-2.71787803237734,-0.271706442797585,0.553457595194472,-1.79142653338465,0.0884574720838873,5.4
4.72298222390482,-0.59087829439813,0.934749528650497,-1.81629831601519,0.298297107072167,-2.88355697844699,-0.825224103122231,0.763054225044902,-2.79986136499707,-0.144424156790191,6.5
0.981108642523122,-0.333344761096571,-0.157382716536067,0.555400654553737,0.274877590520963,0.695018134072315,-0.239168137475677,0.329595262807582,-0.424413547048712,0.199208613026912,6.7
2.91799676625732,2.2518715069232,-3.23618962649942,1.97020703223029,-0.726581368160323,-0.233390160355083,3.99005974663063,-0.328038176349255,1.75554749206509,0.250784487539369,8.1
-0.162782312328558,-0.729561067565561,0.710711638972155,-0.475379896781771,0.282411935957346,-0.401095004068159,0.254519845370462,-0.0105000345158771,-0.0984008208102301,-0.220277234593828,5.6
-0.90576958588362,-0.268534523468553,0.14934054702714,0.0517487872110117,0.320326339779431,-0.17662365539955,0.0516304805969746,-0.21725285074207,-0.0895945357862631,-0.321874462525901,6.3
0.68750449231272,0.489420629924578,-0.931296968792373,0.615059297957374,0.275143070573364,0.523120044350982,-0.56521694148136,0.391932968968607,-0.168292523786885,0.246918435982847,7.3
-0.143763997761251,-0.269189949229662,0.32559821791165,0.624407591468526,0.593298328143754,-0.133966002172429,-0.0830499296805201,0.271523342273116,0.0908201901427623,-0.142680856731735,6.1
0.494579744818331,0.391948860819584,-0.331366843108204,0.892525109305558,0.379264330108441,0.566428608821796,-0.533724354893368,0.0162901639691294,-0.547060199916142,-0.366380808290846,7.7
0.649225794362078,-0.124753867971886,-0.328887220013375,0.0490920054604178,0.250074451541727,0.0671645019030295,-0.359780901034757,-0.0611464611141179,0.3632810203335,0.217007321871726,6.4
-0.64193409020611,10.7405201840228,5.14225266635442,-0.223500036218943,0.683037715585758,-0.15347680581242,-0.765856673268187,2.05544857118441,2.45973592643678,-0.711876747824182,8.8
0.486377917917978,-0.226135557150673,0.278849112891668,-1.35738917987982,-0.651349641338558,1.83777847176394,0.43960369092764,0.0600333094542826,-0.234864202390577,-0.156652610092743,6.8
-0.182523493327806,-0.0418380899022737,-0.118209424936265,-0.748900023746614,-0.111846571026588,0.643941916404288,0.0541408670901347,0.299816395751884,-0.366908157278725,-0.137774429109582,6.6
