@relation pca
@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute x4 numeric
@attribute x5 numeric
@attribute x6 numeric
@attribute x7 numeric
@attribute x8 numeric
@attribute imdb_score numeric
@data
-1.64428002784987,4.74999383460349,4.57974105156532,0.464904048248252,0.307363413093548,-0.723374739915753,0.685931745501718,-2.27938724231416,7.5
-0.669255403928764,0.168199415067146,0.0239060065455312,-0.79450501978,-0.554301247984061,1.02800730343191,0.137173313291449,-0.251621749124265,7.2
-0.711989984082093,0.313811473207366,-0.412015749822188,0.483073176590754,0.216913230630956,0.00685120666268618,-0.3610620735254,0.188338938199062,7
-1.18815267992248,-1.50657653132134,-0.167200570851567,0.370405665815189,0.165334131873757,-0.80668055223248,0.132509664032068,-0.213229248997786,4.9
0.892274850381764,0.0571762393255705,-0.563893062333776,0.266388618855719,0.115327121335002,0.738752743295821,-0.454960054975491,0.81414498483242,6.9
-0.979209041578688,-0.512753804480001,0.194278081526679,-0.136646647641923,0.252485601940129,-0.208727111367343,0.0415024431510948,0.723714273940449,5.2
0.81315957526262,0.543516020622213,-0.46900387041429,0.787114331122512,0.123194895610319,0.136495534667829,-0.759825655061947,-0.703818565291062,8.1
-0.602782161983175,-0.0307089216816244,0.233860293714734,-1.74463553360554,-0.801821063019006,1.19168397121966,0.424699536703314,-0.411875898302836,6.6
-0.698917371842081,0.0779141244252945,-0.145469583184645,0.213753372202236,0.31302542602439,-0.498874766501095,-0.323716248668956,0.122508712863983,6.2
-0.576073413806249,0.264417042543537,-0.837666103957961,0.51783392094923,-0.0335408117009496,0.194583848690118,-0.557139487903959,0.207760996901773,7.2
9.71744084496815,0.167674526988013,0.767655597998604,-3.83116717818146,-0.817754785120179,-2.84396107394188,-1.4891917003494,0.190332541089002,7.3
0.52446704072187,-0.0054871255597349,0.117504092147153,0.432850906530873,0.135478503420422,0.342415936630529,-0.280199384474075,-0.00398972598981205,6.7
-0.779738044806223,0.050196300856118,-0.148574953179796,0.33596571824508,0.438975247521596,-0.213320123802225,-0.227792192156908,0.299790039499155,6.4
-0.268925802591819,0.630306302127007,-0.77090969077093,0.381209808998385,0.0793361880067369,-0.121134409886333,-0.685573307595743,-0.53998892184816,7.8
2.9469222637178,0.67146258829278,-0.0978170844090188,-0.264242323160871,0.279646140525054,-1.64824531379742,-1.3098864451184,-1.21353735771516,6.4
0.694845034990861,0.46656717535321,-1.49114320564093,-1.30915827981809,0.158605975179373,-1.81127524729266,-1.13257347651167,-0.038083417735465,4.1
0.657665515382355,-1.60565025093263,1.67520823759483,-0.852377109609206,0.149527149631909,-0.661343260366602,0.557672058878752,0.428659468994299,4.1
2.47890488124472,0.0156350444757144,-0.205761041445552,-0.294895363470166,-0.370689315215781,1.04820998373102,-0.37680470884441,0.739552416092265,7.4
0.04833687831523,-1.23968382274413,1.7162553206595,-4.76596393980017,-2.26643655410778,3.03332520373877,1.98897863874188,-0.863988191881003,5.8
0.187094573929078,1.40505906525325,-1.71473218810847,-0.140924419566332,-0.0864173176056361,-0.385626155439374,-1.10016042939196,-0.779810502470101,7.6
0.491054490030665,0.0941771287865079,-0.177230703360007,-0.0208683208722662,-0.342200721318541,1.41097725931816,0.0426918280884564,0.199725205716872,7.2
0.153008558433385,1.21308935045765,-1.69392469781651,0.0259847030543801,-0.0711012410489912,0.0524567215257471,-1.19586835808346,-0.308664255423719,7.8
2.10199770718346,2.90188158589382,-3.99695813609352,1.29914657492632,-1.18756784681207,-1.72861975617649,5.07920970122811,-0.668180142630184,7.7
-0.394728321037078,-0.0927031570025278,-0.199295261717082,-2.18808039719736,-1.0663004725456,1.75125743597618,0.393864119508771,0.0801556715847965,6.4
-0.453437836475974,-1.16982032835228,1.27440133121613,-2.54661626571909,-0.916745106186829,1.03937744209591,1.16228951635079,-0.254231124179213,5.1
-0.837132077559447,-0.51120827326387,0.228418359181887,-1.1296691893404,-0.347585411966284,0.731624024875753,0.352384379603404,0.564815847894278,5.5
-0.402532390432952,0.125494892590511,-0.792981882596614,0.467258999725376,0.10063508256593,0.0284127419412882,-0.540608500493896,-0.214375129499988,7.4
0.225111343519937,-0.393001499638825,0.0772938903202816,-0.348376838772598,-0.0388892560835996,0.00970299482228313,-0.08373727197802,-0.0565228268427958,6
5.12884684631894,0.153573584376764,-0.493576545461502,-1.24878594707686,0.00881709953945785,-2.09008931950325,-1.61717819269748,1.01447487650445,7.5
0.476243139182007,0.0313586878080524,-0.448303110584092,-0.152677878590387,-0.189287545635968,0.606045773313487,-0.38218798891189,-0.137243799231107,7
1.04835805177236,0.72272051115821,-0.940288536318249,0.379559247917451,0.0752207470219576,0.0406562153169228,-0.929407474278106,-0.0784860769905421,7.5
2.81173180248972,-0.246743992285822,-0.0634324404389686,0.50298308694232,0.0508511368539867,0.370357743585109,-0.641336983317185,0.525079421337141,7.3
0.870846304261248,0.0293778677797699,-0.460211765308352,-0.36941577861594,0.0466083608348887,-0.57288308222417,-0.649729555825895,-0.56601920301347,5.7
0.971766318267974,0.192986630198881,-0.145207116777404,0.82870632907085,0.0637493518127686,0.970148453689857,-0.415568072666555,-0.0690925239982038,7.3
3.13884017585643,0.351797352311371,-0.414217805339617,-0.360914435443847,-0.236241748717484,-0.0992797179780295,-0.956843918738826,-0.783433858422737,7.2
-0.614712515272168,-0.235040141660153,0.105490434779761,0.288088297274841,0.369242010945675,-0.490196083117721,-0.150037279193349,0.477266333382275,5.9
-0.516554314114506,0.631337398043093,-0.641346605804071,0.214227360024099,-0.0719524567376846,0.536167636876113,-0.461403933784466,-0.0455347824357252,7.8
0.113124382388473,0.532195078763282,-2.06858580424833,0.350825874453892,-0.129649931637867,0.949162915708282,-1.00306857011648,1.02281038895026,7.7
0.0208556603818724,0.779005508820511,-1.65341195755279,0.18066218012898,-0.285283848021395,0.913124803945063,-0.723391938165272,-0.0245131587046691,8.1
-0.375369837488523,-0.160676524502762,0.606527542811296,-0.972684378537471,-0.367824740884482,0.474558107636935,0.320796276432923,-0.271926746953391,6.6
1.22354631151597,-0.391867593259148,0.532180618828456,0.618839920254562,0.00033422894739117,0.915023645234789,-0.0939986689552929,-0.324791927445169,7.1
-0.66292864514422,-0.4494434366579,-0.0835863979486125,-0.402031105230886,-0.0559346089530167,0.181166533134493,0.0457684862200158,0.325453767288263,5.9
-0.0111976258755715,0.907721335441387,-2.6050516354147,0.0692136504327836,-0.412114158818581,1.89397393299454,-1.12569128920314,1.52931434904355,8
0.0563882621677727,-1.21111257346534,0.842410045898816,0.660059383172642,0.593127481850903,-0.427250919518248,0.102680460961467,0.586737183667204,4.6
4.25879742140017,-0.537508626053779,0.791269193388768,-0.592255913217458,0.32687260264495,-2.0259558456858,-0.722564711469346,1.22486607431491,6.1
0.709368885166032,1.64326916304938,-2.77518548578483,0.590377711683173,-0.478866912671448,-0.818832205602535,2.3605562968614,0.304594800723698,7.2
-0.355777455035895,-0.0907642582397226,0.15743035153444,0.0281314831892767,0.0603203293560984,-0.184849329416898,-0.180786434346543,0.250820469049258,6.4
-0.482998407153231,-0.0120473008575326,-0.194562598274952,-0.524414404864262,-0.0849404737927967,0.0135276029387763,-0.0312643518318867,0.153548690671197,6
27.9556581028023,-5.11846098926029,9.9682212591758,3.22445652064992,2.23280479786583,-4.27178974217519,-2.11145045960246,2.25095066354878,5.2
2.03427701786058,2.06820604688092,-3.21141252064743,1.15913687025316,-0.793879295699904,-0.660042027826717,2.98498247809695,-0.0669403043745948,7.6
-0.671989652217557,-0.0478826328935649,0.0286035127146746,-0.323756837878662,-0.0660989750431522,0.223099873431548,0.0439738131722174,0.211952189375178,6.4
-0.515763155528381,-0.0924750669727709,-0.382919276685899,-0.378275017187647,-0.328925661925726,0.183942433514927,-0.211989107757519,-0.0389106983537335,6.4
-0.703626739448831,-0.386728119211358,0.0262000687905998,-0.371762156876252,-0.0005610522105954,0.137834297152254,0.0564144341613268,0.0965230791850948,6.1
-0.349463609039944,-0.135754004123333,0.0148504873635813,0.370975975106383,0.333175810132669,-0.33262039538661,-0.184673846984122,0.503648938728685,6.1
-0.491464462123065,-0.728411555330906,0.380578987917891,0.123620667107889,0.450589014813879,-0.889412006851977,-0.069651619038694,0.460090145065077,5.2
0.599888779369413,0.171166156493465,-0.599436698512469,0.631939974059296,-0.0804501355497512,0.960536133498584,-0.5064353856866,0.0144603500231738,7.7
0.566680030440088,0.551248598224886,-0.603323914578329,0.147249196559643,-0.0363950595167933,0.329218041465732,-0.651953839063514,-0.266853933713844,7.3
0.818325834446828,0.2803501432699,-0.175876766908874,-0.51970875181166,-0.376328020686098,0.654679043100121,-0.291042774278262,-0.417355328180702,6.9
10.6348007684144,2.40322543809029,-2.29136354714346,-2.25952846222406,-1.47325908626795,-6.53244930069916,4.3443115220456,0.853535029358226,8.5
2.2469816630983,-0.622680025105984,0.996381959379794,-1.81971978999091,-0.83622873811038,1.3327265603579,0.327217866941515,0.0262681789878714,6.3
-0.875470356889513,-0.360496298604602,0.55678215109788,-0.225278557016329,0.0732714512700609,0.0394209306152203,0.214059382473505,0.0483291445710489,5.9
-0.358767387283977,0.711106121563084,-1.55278564897596,0.406824943961923,-0.0398250276065379,0.48860671057291,-0.891752838943755,-0.0278757469584528,7.8
-0.65247890676679,0.204142118538875,-0.637916229351995,0.0459951288348389,-0.0454739724883998,0.454469081474364,-0.358406045166484,0.594398705140863,6.7
-0.337181405416478,0.241960050592896,-0.383646868909557,0.159974302126703,0.245009452198334,-0.471895874087524,-0.453999131975771,0.096028399036313,6.4
-0.656800588537774,-0.249205549216423,0.0377733994869832,-0.710797627157184,-0.231713340310769,0.516813078294952,0.268611048002987,0.493186909204638,5.9
1.59356894201048,-0.572038112705821,1.16960985771063,1.51542892843948,0.351963548928768,1.0699275536594,0.0708904169078208,-0.152065253063875,6.6
0.186953269493354,-0.0852741315171982,0.350361363277988,1.10176403532051,0.379439257554436,0.329069069420504,-0.236114810161018,-0.020293403915347,6.8
-0.841913347030872,0.0823849885223578,-0.158620243449066,0.375381842124602,0.305489160860792,-0.226827267733529,-0.276708747370489,0.261892489661065,6.5
-0.030384107969524,-0.0122006193878814,-0.272888130173137,0.255451914285008,0.173332746227412,-0.542940616497216,-0.486222924918545,-0.0886732591324923,6.6
-0.602591942948357,-0.317483053894444,0.301020291945166,-0.485856752851343,0.0227389894535416,-0.0814359935686749,0.0663298400725889,0.301854179693782,5.8
0.607863522362883,1.53363335555054,-2.82602218713773,0.835367962573197,-0.940023861084702,-0.77817908655213,4.32980128131315,0.724004926122984,6.9
0.523576597591287,0.140377542578285,-0.44906880031203,0.404033168367118,0.012934146955929,0.806481893542607,-0.474483894669228,0.534378043023821,7.1
0.36379959492304,-0.785052181563764,0.704136992746577,0.726034441847942,0.293049852992904,0.291044464524508,0.182422903393615,0.0442667673078947,5.8
5.57792508535562,0.766540545898172,-1.74971450741986,-1.32872219964189,-1.09205576817658,-2.89352118639843,3.14947766289732,1.61671245780135,7.2
-0.918770952187517,-0.169365796873832,0.0781672767477512,-0.314104039237047,-0.0307338620119798,0.223349904614329,0.167860911189819,0.314553845173439,6
-0.883434874896858,-0.729355564841616,0.421000942807984,0.10370781389026,0.508038354340685,-0.759749573662655,0.0165374304212477,0.898183113505559,4.7
-0.847020308129766,-0.75941085736632,0.470619569973167,-0.0129406603229049,0.281954768026934,-0.398537355916924,0.176150985387835,0.268252058652058,5.2
0.733640858544344,-0.989745625919374,0.860203770549409,0.427640501948957,0.135136383801665,0.53741043469311,0.425300417107599,0.187898163976321,5.5
-0.597764754443812,-0.35224005112727,0.386019959448707,-0.948597811817824,-0.593828757465709,0.462473711322316,0.282360372940696,-0.345200302607692,6.5
-0.302894526072638,0.888574380789116,-1.04535082131396,-0.0255676734800679,0.0899937811879167,-0.458712025511044,-0.851212787970015,-0.538207510078913,7
-1.00660370990811,-0.294969086731046,0.288169775449738,-0.00589430241317155,0.222115285500169,-0.242759248019444,0.066601719721626,0.28046884318596,5.8
-0.206032015225799,0.273744983587389,-0.523298344698686,-0.0244115237520074,0.234643876524248,-0.581759872139718,-0.615559827735646,0.09229605198299,6.2
0.0487022317760196,-0.0751537453913515,-0.187145273895685,0.468537376435517,0.0892925441078861,0.608483285550088,-0.0829168412862258,0.506919720414234,6.5
-0.328895844738014,0.414133370988748,-0.944184344940221,0.0209977956086731,-0.0963607341587782,0.629391268097789,-0.545994193033825,0.619648499543033,7.2
-1.01284884902377,-0.851216031035913,0.510108756523914,-0.44846870576262,0.104523192622413,-0.242837229523861,0.319462235642099,0.238515070036227,5.1
-1.04664080055217,-1.03549709114256,0.707979781764214,-0.89561527745032,0.0638848043647965,-0.0846880308433313,0.526723806423561,0.287255786712369,4.7
-0.583695972218741,0.0510656531888262,-0.00822586151905241,0.046257705186175,0.343547269604438,-0.84507695457939,-0.328231565006013,-0.0559064520054415,5.9
-0.745734916597303,-0.462531213284814,0.114304876584362,-0.0978097589388524,0.177356577835242,-0.307484232346422,-0.0310761429700332,0.204010829496297,5.8
1.25438302638129,0.0271842070547138,-0.260225370200953,0.117056125673379,-0.165546542887726,0.764278585289772,-0.433550020871888,-0.266903162299082,7.2
-0.838118714815886,-0.100984656691465,0.0268156038725387,0.0382482004277161,0.100878544463304,-0.0444209346822422,-0.0766676269240385,0.307428784458089,6.2
-1.87476428378662,3.75637843258699,3.9523633174057,0.934765347638731,0.361180641050406,-1.10223711465031,0.650097912586575,-3.34788138316529,7.4
-0.756020386971633,-0.329581377842108,0.218505249573677,-0.102419694960178,0.211252946194676,-0.27164662099657,-0.00745561171257735,0.454315430565161,5.7
2.75180180330158,-0.0303172974694646,-0.32135685300858,-1.0855878387679,-0.434225247638002,-0.418715519766906,0.344246801772202,0.717654959684514,6.1
-0.854577618260629,-0.338590955999709,0.16849855939468,0.347926583110706,0.293923664875281,-0.615500182734615,-0.113796616351268,0.0385509476954267,6
0.774029065256793,0.563599645117893,-0.90553067490557,0.164970424235012,-0.0629736764849715,0.488768797513972,-0.692206672660713,-0.198763128580194,6.9
-0.924930444336079,0.0867827539353607,-0.251741827373533,0.413466252725638,0.279434424749629,-0.125395684404864,-0.283250553370122,0.309295707648998,6.5
-0.718244958329814,-0.550512287336204,0.00203084608485838,0.120575813726394,0.409029007539346,-0.504018085710123,-0.0731823482517599,1.07707095129683,5
-0.670283859552744,-0.25997347371807,-0.127354971293905,0.272542541188842,0.351704700234171,-0.255543699062387,-0.249193402290553,0.772287659480819,5.7
-0.105750877124615,0.289773964005151,-0.767157929131437,0.00636639787040302,-0.0427587277524416,0.479090815200175,-0.521518176841492,0.563850885741684,7
-0.747081437782864,-0.549143084368042,0.244299510284268,0.233657610789221,0.453626615715094,-0.514634867695762,-0.0690642678306207,0.821947049642773,5.1
-1.03248978369442,-0.739141934031776,0.556314111728047,-0.412053670894967,0.0965429962156673,-0.246936425006796,0.313456260620818,0.073625827676714,5.3
-0.547408221717805,-1.05182754453879,0.936340024773562,-0.194077121378697,0.233668027316593,-0.00980354232426131,0.505438672408367,0.746680010306816,4.4
-0.924706188047765,-0.703585421654228,0.368992549945329,0.0992122294436208,0.500727285499705,-0.721340146284496,-0.00514406487011757,0.923361809181281,4.7
8.68424181503178,-0.911444826267753,1.87670009369997,-3.76043219754774,-0.277139511494476,-4.46849318550443,-1.1732945818271,1.16342561495624,6.7
1.88454434368089,-0.344004918476481,0.191939919310133,0.311952296243789,0.140043232375037,0.0217232080702925,-0.517171066544189,0.165472072944963,6.7
-1.03277402181134,-0.269252856552106,0.14075164927316,0.296835126835788,0.396251388511627,-0.469870783522482,-0.0877585856165693,0.45662090082292,5.7
1.64608611779929,1.13499715061478,-1.87766632828265,2.39334729631145,-0.826406815036546,-0.573229855477553,4.8065227920823,0.184750874456205,7.4
-0.532867804619617,-0.236605945850223,-0.571275420198987,-0.0345999130064473,0.025875985314256,0.148299984875865,-0.0945182162485599,0.575151111558992,6.1
-0.383170972253004,0.236239458389632,-0.4829471303187,0.106137910575856,0.228269796503059,-0.428467997359825,-0.495555114608741,0.2293724984933,6.4
-0.163487351600757,-0.440993620197141,0.549263711983334,0.66974471926116,0.425528317243724,-0.43785642655126,-0.0946446182791912,-0.195392711354242,6.2
2.08088740133939,-0.573226580454169,0.895501774584108,0.461097056074983,0.403873681689362,-0.0622011928581264,-0.24305927123684,0.48564964080617,6.2
-0.468637403778911,-0.378179899315316,-0.450162406798929,-0.17730207643141,0.167822608416681,0.0746398547864383,-0.211379225959937,0.657792507572771,5.9
-0.920621720554086,-1.06462576731655,1.01870789632723,-0.0698281370086108,0.645990167176798,-1.34075876956234,0.236600070319543,0.84640019661824,4
0.340088542441053,-0.545159114255318,0.319054331821221,0.048881115506135,0.00151188211309784,0.493642509694567,0.00653341038610145,0.117663147480742,6.2
0.292112538107884,-0.885216872770284,0.189344127424526,0.560428867874416,0.486698777433619,-0.0354456399733103,0.083886900569095,1.42759125557338,4.6
-0.224593685110583,-0.243202933804981,-0.377681490775632,0.0253196009481704,0.0559609255136197,0.175858265951125,-0.286450577976461,0.39044716528403,6.4
0.0128166499263917,-0.693121006356315,0.611833792082795,-0.330127500103691,-0.120799933167577,0.543390820676332,0.287068624382074,-0.0398278961608147,5.9
-0.185738275834901,-0.766696535311138,0.712897355845509,0.276436765067194,0.351155438749771,-0.0155827711053239,0.131370367467636,0.605619505825017,5.1
0.43268611717615,1.22436037399638,-1.31247054728319,0.0757468503062991,0.0233480002390237,-0.269921374598033,-1.09652970547479,-0.87456353363191,7.6
-0.854756702831632,-1.15722471366759,0.525314772298738,-0.69808600228914,0.205833407625539,-0.392789989331176,0.384840104607963,0.794942211573374,4.2
1.70601301435025,0.260635183864438,0.269200712144821,0.631001576209678,0.270233642797269,-0.669921507657699,-0.7326916591816,-0.832821120233295,7.8
-0.130763232643739,-0.482123102393666,0.544016347270264,-0.0389620249904858,0.0790086316054709,0.340508510145999,0.142127284007047,0.314935899715544,5.8
-0.779858097235597,-0.265432850595461,0.338265580074989,-0.409463329686222,0.0247458041232405,-0.00338034006938326,0.105531457942396,0.243678357091518,5.9
-0.032865905905598,1.48986879092392,-1.63744645591221,0.13632440823525,0.0744622236743875,0.146732579014031,-1.14077439818828,-0.78249084678809,8.4
-0.845451559605159,-0.929348470217194,0.628404830296875,-0.235310123152461,0.281123858402628,-0.772326583022814,0.196966999821558,0.376056415116561,4.8
-0.528684806309925,-0.456679934157733,0.271874744239753,-1.08264456590792,-0.308834132603107,0.56510830292922,0.328184401131883,-0.122961048965264,6.2
-0.687329354859818,-0.0836154447355791,0.0688000328353435,-0.620437169831265,-0.248104654680476,0.577687445324952,0.112034677166588,0.119595981812057,6.5
-0.571703584970896,-0.257529248453195,-0.0701084248993667,0.0133798718050707,0.113294455261332,-0.0906155296570861,-0.136053579758609,0.0890302140236884,6.3
-0.942711254042496,-1.37522533742028,0.927453140001325,-0.464088197955408,0.499876720267543,-0.910911371988167,0.388196004525966,1.31357696399588,3.3
0.737461653762298,-0.603329012766073,0.712159649816241,-0.411086185598428,-0.0972613720285924,0.489898509204714,0.154753303969918,0.41253073113657,5.9
0.0939412642277256,-0.266052876296422,0.175639510683711,-0.139341356129604,-0.000469077312968322,0.373118329931572,-0.0466827464719153,0.21284570409802,6
-0.890274924353612,-0.456110688945344,0.297349948449477,0.308260057983138,0.404771029316474,-0.696230067671483,-0.0653562973678702,0.0323344472088528,5.8
-0.552653945406476,-0.0486995849281643,0.187111840079552,-0.299801331687368,-0.234435844716832,0.0512067844395609,-0.0346828985599739,0.0908269620091252,6.5
-0.948352624718046,-0.619431479998779,0.0521155499873362,0.0814381870283228,0.425353409566548,-0.476924224723095,-0.0974457560342154,1.17778499187637,4.7
-1.09053338462236,-1.20569733817161,0.913220753101924,0.122476971559281,0.547031268132217,-1.19785722193907,0.249642018576516,0.534342412335081,4.1
0.207204720456679,0.13841945984636,-0.0991157977688528,0.738018962820484,0.261165198413804,0.0894297551063576,-0.469382530136297,0.036912614229689,6.8
-0.620454980389028,-0.440611955669609,0.28175742213134,-0.999446337286767,-0.397580802503049,0.598890693092855,0.328294438811691,-0.161400463324299,6.2
-0.944628738382885,-0.838268371730717,0.693359708978641,0.153580850978409,0.568801591159378,-0.872970558917485,0.124210377249567,0.78369832661223,4.5
-0.983826832151366,-0.394550135832514,0.733926880053454,-0.692702339217826,-0.0912772207851882,0.0738803029408055,0.385475132807117,-0.0759739953268418,5.8
0.0642639017104098,0.460558863188611,-0.352934389014405,0.743091827737879,0.147335102759897,0.182115752937622,-0.591608031219201,-0.267789406057494,7.3
-0.851439528446512,-0.602498300825783,0.996722184265753,-2.36577095245342,-1.01848119234372,1.48243879706336,1.03083314353553,-0.31249860793999,5.9
-1.02473939914673,-1.10154914065683,0.638608341340167,-0.253319191406452,0.364663570712649,-0.726703008549861,0.267162435808747,0.567149893994084,4.4
-0.839537714918086,-0.216760183980921,-0.222033114630667,0.304745095167501,0.327826575161808,-0.214584944937631,-0.193475767263356,0.727558303145493,5.8
-0.127570425456576,-0.920472921399564,1.1214558299817,-0.280859186217705,0.0390988658629957,0.459382924235188,0.481825023284824,0.283612599255431,5.1
-0.668972843210624,0.0549150174673199,-0.353169946409765,0.461390757699017,0.122058383208706,-0.231606559257992,-0.338385766160323,-0.0513046044832325,6.9
0.121686250548142,-0.0985660722437503,0.144348758653532,0.226044477272611,0.0761736987070242,0.074359449082824,-0.253892876868729,0.136581551020593,6.2
-0.874656649434164,0.149163107533018,-0.026793913667645,-0.150844118735675,-0.166729815965695,0.401302697172787,-0.0409329876106816,-0.0839416629826287,6.9
-0.490041232696093,0.148903726643053,-0.355057667216671,-0.176105485628302,-0.240069158176197,0.481878580300309,-0.209801384278796,-0.238922864045926,7.3
-0.260833138314386,0.176037804707514,-0.173740693085279,-0.114843890580164,-0.136400236938136,0.60503331281508,-0.174687868937116,0.0763299511879883,7.1
-0.724477264938695,-0.127221364071091,-0.156745971772688,0.262395464280546,0.250029025189691,-0.33002595305987,-0.284420934437399,0.615037998509144,6
1.04431522341045,0.545281613437097,-0.979243554460762,-1.57968167021071,-0.896352229495598,0.984292104235686,-0.301121387954267,-1.0542800344793,7
-0.757644174998942,-0.0409863451178917,0.0093872533464231,0.475485344697025,0.219043612602319,-0.446004224859037,-0.25340735572515,-0.298980864907365,6.8
-0.377180113361992,-1.02471809300765,1.26978917136859,-3.04117513750755,-1.55054795829987,1.76728442000706,1.25462000452415,-0.506510734235343,5.7
-0.454363159535566,0.58303229317636,-0.609207122799088,0.435682291914314,0.0337268812242431,-0.296671026321445,-0.521126172341647,-0.703410379257046,7.6
-0.0228220941354138,1.04360369845184,-2.15090027766573,0.0286878257188869,-0.483142631431103,1.03147748912035,-1.09461236172773,-0.0319994723588892,8.4
-0.631720844082036,0.482578249288565,-0.510616176578398,-0.000803308597911316,-0.0126594218786259,0.103100761508912,-0.377169849254209,-0.190563616331779,7.1
-0.873778141878169,-0.568756713137203,0.168180519631398,-0.0372382921050074,0.0139952236617573,-0.345440380027339,-0.012674521551063,0.302176558021278,5.6
3.83574264756985,-0.300795465779711,0.996864658291763,-0.572631192930395,0.0200089110519925,-0.896322957067596,-0.494046803046391,0.206132302908634,6.7
0.461593988333723,1.24994442974145,-1.78470964789431,0.936371363459309,-0.499335422612716,-1.72994502623172,3.46115181506879,-0.527976562895673,7
-0.263475401690332,0.922593826941652,-1.0250685218809,0.45109332828504,0.0409370398348939,0.239038788455131,-0.809025084930342,-0.242712061734326,8
-0.709813388642484,-0.500705794828526,0.206668298027753,-0.495208095049662,0.0203227685140296,-0.0493357819453727,0.289665074976783,0.699960839453256,5.3
-0.771974216863923,-0.582655414152269,-0.0237805188472671,-0.27549223964518,0.216271990310244,-0.142150302985606,-0.0306621014656111,1.16746752792402,4.9
2.59573635039458,-0.559446435689345,0.543295305146865,0.302904502908551,0.22191716187627,-0.292091981639441,-0.510808459504164,0.160751123782711,6.4
0.0359659476945391,0.487151166522218,-1.41283165789165,-1.67365003952098,1.64709670755085,2.02075278210218,0.448208949768525,0.261930804522851,7.4
-0.595165352064796,-0.152288858332192,0.0263006942904078,-0.057477352520781,0.140646790881524,-0.112674210703069,-0.117401873365307,0.438353734344279,6.1
0.672298105909882,-0.221522518069005,0.616166784009365,0.154355591195949,0.0284181427015514,0.391281991843971,-0.00897164136319793,-0.202149902233319,6.5
-0.895553239985577,-0.368989354702109,0.502185006295491,-0.392502332068024,0.0626863453842982,-0.100158251815239,0.20185834139885,0.202838442639929,5.7
0.191267435127221,-0.992748972020509,0.741685370613674,0.142076395224093,0.328101850208982,-0.335205189838803,0.0882947323730243,0.417753824772721,5.1
-0.358916455475787,0.13052424028883,-0.357393865930884,0.290237367372281,0.217310130689701,-0.166113717440089,-0.444102409919959,0.52099618512433,6.6
-0.585445567136077,0.228737563388687,-0.645767921042614,-0.105128160725628,0.0098315360132333,0.19502365387488,-0.423076280881144,0.305345714678664,6.5
2.81317532141665,0.20585007745261,-0.0413459033166166,0.113283904497747,0.0601635347862611,-0.251992985484157,-0.743917478607072,-0.0411736081770607,6.9
0.171489946478887,3.39241405026375,4.29200139579243,0.314687152120558,-0.363859270660329,0.941665822281152,0.954686030296247,-3.26125964785642,7.8
-1.12395902241191,-0.894612564087213,-0.29068161632644,0.543269170653126,0.243384465559814,-0.550909165357779,-0.0832318900428727,-1.03147360631148,6.4
0.758851721220262,0.179785334330792,-0.935519602547996,1.1086570787405,0.0768638566800607,1.06644687002147,-0.633953027749174,0.366870452549206,7.6
-0.564408302523541,-0.344233336167949,0.00250523653690836,-0.200536711023905,0.16327337982481,-0.212950609926243,-0.0719429446138698,0.765321852933946,5.6
-0.426831130359621,-0.157812340858145,-0.14654988791955,-0.810872514179097,-0.297676935731627,0.572381567922806,-0.0063491030276195,0.533963970254149,6.2
-0.912552274259581,-1.00718312525836,0.517957151428891,-0.312034855037045,0.291505100870703,-0.814140469996771,0.200116627565915,0.445587310205624,4.4
-0.972294117794975,-0.481671049666526,0.0219082758465952,0.263353194740176,0.36282849168751,-0.527491190887704,-0.107612849547721,0.323557244309772,5.6
-0.857195914598259,-0.607235386896498,0.274723609263749,-0.0960693220279599,0.217499101832354,-0.396140434943916,0.0592427208453392,0.236956398079999,5.5
2.04678336193603,-0.334588786506693,0.18988423057597,1.54541258252702,0.106168424936564,1.44972578863901,0.33513392434145,0.55210766574942,6.7
0.566001010824641,-0.412022567736213,0.290458479414903,1.19179606596391,0.407716125110031,0.604311451936826,-0.193395928180022,0.548740850159219,6.1
-0.908430261540685,-0.0336753663463623,-0.111854480034696,0.349026337864827,0.400714296359679,-0.229115410117526,-0.200345777434537,0.370352552816576,6.2
-0.308165488211648,0.396308958586434,-0.7039956526778,0.344459921089924,-0.0255255464793556,-0.304751459803081,-0.553547262861049,-0.296351113651955,7.3
0.518448547382902,-0.210290099025778,0.0685821478966278,-0.735051498440159,-0.459509428660258,1.27652410949241,0.0437976698558817,0.395622072605768,6.6
-0.33511124773709,1.17084631152127,-0.984703475815838,0.433378950789171,-0.090956744196317,0.0493370945883255,-0.881795225711883,-0.664788808272513,8.2
0.927201699378565,0.372314705426984,-0.763271127728936,0.229956825436384,0.171748532450333,-0.160493440762741,-0.852225238838813,0.0653697905276016,6.4
-0.871050704742353,0.0487840674248314,-0.35530700143622,0.0288500825151354,0.0601140869267496,0.253888357811325,-0.221895780238548,0.465536688246095,6.4
-0.783273318315214,-0.563111714132614,0.279359365362163,-0.532989339753195,0.051968558891371,-0.0287761506932687,0.156004257009333,0.715055748193117,5.2
0.0351073787276248,-0.175025889784846,0.52611288158381,0.827349543877743,0.492982383231266,-0.119972983220844,-0.155660452987972,-0.0304983323449641,6.5
0.854340746020758,-0.960750848033543,1.28845682089466,-10.4181749239651,-5.55976982511452,7.89675747740858,3.28165250846502,-1.98756156668295,7.1
